2.392000,1.085000,
2.249000,2.896000,
7.036000,3.023000,
1.442000,3.944000,
5.460000,3.375000,
3.283000,1.698000,
1.126000,1.504000,
6.436000,1.765000,
4.442000,3.188000,
0.963000,0.906000,
4.012000,2.636000,
2.686000,1.930000,
0.789000,2.617000,
0.882000,3.760000,
3.073000,1.839000,
3.090000,1.768000,
6.298000,1.519000,
6.205000,1.990000,
2.975000,0.931000,
2.219000,2.428000,
0.784000,6.049000,
3.771000,5.713000,
1.629000,2.476000,
1.868000,1.161000,
0.728000,0.921000,
1.330000,3.874000,
2.147000,3.383000,
3.602000,1.871000,
3.274000,1.252000,
3.667000,1.350000,
6.519000,2.370000,
1.595000,2.036000,
0.685000,1.718000,
7.095000,2.069000,
2.311000,1.890000,
3.899000,1.476000,
1.692000,4.734000,
2.159000,1.800000,
3.118000,1.472000,
2.985000,1.117000,
3.920000,1.017000,
1.084000,2.721000,
3.445000,2.023000,
1.784000,2.283000,
5.757000,3.164000,
2.639000,4.563000,
2.634000,2.672000,
4.953000,1.586000,
6.063000,1.501000,
4.152000,1.183000,
1.749000,1.529000,
2.559000,1.520000,
1.198000,2.783000,
4.352000,2.099000,
1.173000,0.816000,
2.477000,1.844000,
1.318000,1.021000,
13.023000,560.184000,
1.407000,539.959000,
2.263000,539.903000,
3.587000,539.878000,
1.469000,539.862000,
3.717000,539.849000,
0.552000,539.834000,
3.025000,539.819000,
13.972000,539.804000,
2.472000,4.003000,
10.614000,4.206000,
1.997000,44.840000,
1.653000,2.793000,
1.695000,639.667000,
4.025000,187.003000,
3.394000,2.647000,
1.660000,4.869000,
4.262000,3.612000,
2.046000,2.366000,
2.817000,902.628000,
1.218000,501.687000,
1.890000,79.559000,
2.549000,19.460000,
1.117000,2.685000,
0.751000,4.138000,
2.075000,692.202000,
2.491000,281.801000,
2.359000,1.904000,
1.870000,12.007000,
1.249000,125.701000,
1.782000,3.146000,
2.242000,581.975000,
1.844000,180.112000,
1.183000,3.307000,
0.548000,3.212000,
2.701000,1.344000,
3.725000,17.237000,
1.733000,511.824000,
3.843000,108.806000,
2.231000,1.547000,
1.959000,1.787000,
1.016000,110.671000,
1.204000,2.818000,
3.616000,1063.369000,
1.060000,610.379000,
1.975000,208.880000,
2.867000,2.783000,
0.929000,2.326000,
2.059000,5.653000,
1.215000,481.184000,
2.210000,72.037000,
3.350000,2.895000,
1.348000,4.912000,
0.511000,135.874000,
1.038000,2.431000,
1.176000,468.308000,
1.353000,64.778000,
2.461000,2.821000,
10.547000,1.782000,
5.234000,3.201000,
2.038000,4.233000,
1.039000,774.518000,
1.448000,292.234000,
4.051000,276.712000,
6.481000,5.964000,
1.836000,30.865000,
1.931000,5.290000,
1.899000,577.387000,
2.138000,121.485000,
3.549000,4.240000,
16.643000,4.530000,
2.883000,351.746000,
2.820000,1.977000,
1.531000,456.834000,
3.171000,5.222000,
1.119000,1.928000,
6.092000,4.033000,
6.008000,1.625000,
5.686000,3.328000,
1.646000,1087.807000,
6.996000,681.385000,
1.219000,230.978000,
1.355000,9.993000,
3.488000,1.907000,
0.851000,4.751000,
1.592000,702.280000,
3.073000,304.765000,
0.864000,1.849000,
2.184000,1.300000,
1.619000,2.197000,
3.736000,4.908000,
2.233000,764.339000,
0.454000,313.718000,
2.365000,78.912000,
4.531000,3.677000,
0.919000,1.572000,
1.730000,2.001000,
0.902000,444.193000,
9.876000,40.535000,
0.705000,2.178000,
1.771000,2.930000,
2.873000,2.291000,
1.319000,2.243000,
1.602000,455.473000,
3.157000,2.717000,
2.598000,2.480000,
3.864000,1.741000,
2.533000,1.418000,
3.227000,3.413000,
1.105000,425.253000,
7.725000,25.249000,
1.420000,285.663000,
1.262000,7.216000,
1.633000,3.598000,
3.233000,15.374000,
4.381000,692.022000,
3.126000,342.168000,
0.938000,96.902000,
30.576000,5.085000,
4.405000,99.273000,
25.415000,2.612000,
6.757000,355.770000,
3.724000,12.577000,
4.555000,3.710000,
0.741000,1.309000,
0.952000,1.113000,
1.890000,2.651000,
0.701000,1039.541000,
2.871000,585.110000,
2.198000,183.240000,
1.805000,5.379000,
3.078000,1.342000,
1.306000,2.065000,
1.913000,745.216000,
1.790000,295.385000,
2.208000,4.709000,
2.909000,3.525000,
2.593000,35.789000,
2.557000,4.098000,
2.071000,470.078000,
4.268000,8.436000,
0.871000,354.500000,
1.520000,12.233000,
1.565000,667.576000,
2.641000,261.482000,
1.645000,702.063000,
0.934000,298.994000,
1.408000,4.975000,
1.802000,3.418000,
2.420000,2.036000,
1.803000,5.592000,
4.994000,750.560000,
1.403000,337.940000,
1.724000,1.703000,
2.006000,2.394000,
0.991000,147.212000,
2.442000,14.682000,
3.364000,418.311000,
3.088000,10.809000,
3.424000,4.028000,
4.464000,12.530000,
1.722000,42.014000,
1.344000,11.810000,
1.811000,692.255000,
12.923000,196.816000,
2.089000,1.615000,
2.079000,30.071000,
4.127000,13.369000,
1.937000,16.132000,
2.135000,716.783000,
30.657000,406.040000,
0.880000,2.120000,
19.223000,1.911000,
0.739000,87.118000,
0.969000,1.769000,
2.517000,692.658000,
3.320000,293.329000,
78.861000,108.003000,
78.880000,4.039000,
5.742000,10.318000,
19.000000,9.021000,
3.237000,621.252000,
2.108000,162.485000,
5.442000,192.685000,
1.415000,4.277000,
16.369000,3.950000,
2.123000,1.287000,
13.292000,930.373000,
14.698000,526.926000,
0.910000,167.432000,
12.107000,1.862000,
0.935000,49.183000,
2.605000,6.171000,
5.086000,710.254000,
2.065000,305.385000,
5.316000,85.818000,
2.993000,3.808000,
4.154000,3.618000,
1.662000,3.117000,
2.110000,467.783000,
1.022000,16.149000,
2.230000,2.256000,
1.903000,2.921000,
2.222000,8.020000,
1.802000,2.619000,
3.340000,476.976000,
7.040000,25.511000,
2.107000,2.204000,
3.061000,4.775000,
2.804000,3.298000,
4.727000,1.495000,
2.015000,669.227000,
10.696000,212.494000,
1.299000,2.943000,
2.034000,2.321000,
1.217000,2.489000,
2.173000,4.460000,
1.857000,412.963000,
1.112000,9.505000,
6.616000,3.389000,
11.663000,3.049000,
1.091000,146.583000,
2.472000,1.820000,
3.286000,497.699000,
3.051000,147.840000,
2.073000,8.651000,
4.586000,4.335000,
4.169000,130.185000,
5.070000,2.423000,
7.237000,535.294000,
6.278000,81.230000,
5.341000,1.824000,
7.249000,3.724000,
15.406000,1.987000,
32.874000,1.437000,
4.320000,721.055000,
2.751000,210.980000,
0.739000,3.288000,
1.822000,26.738000,
1.271000,0.844000,
0.961000,5.479000,
7.539000,733.913000,
3.833000,199.640000,
1.118000,3.580000,
1.865000,7.449000,
17.570000,112.514000,
14.013000,8.999000,
3.188000,3.758000,
4.848000,17.504000,
6.730000,776.718000,
2.113000,758.870000,
5.256000,676.965000,
2.344000,277.743000,
2.125000,238.511000,
1.793000,2.383000,
2.215000,0.741000,
2.524000,2.110000,
0.685000,700.099000,
3.526000,338.293000,
6.398000,2.112000,
1.840000,2.283000,
4.537000,2.760000,
2.106000,5.198000,
2.171000,683.487000,
0.999000,232.275000,
0.893000,3.961000,
1.021000,3.502000,
3.158000,2.351000,
10.182000,2.905000,
2.110000,578.528000,
1.461000,115.182000,
0.910000,3.554000,
2.449000,18.659000,
4.740000,2.515000,
2.116000,8.936000,
2.437000,460.416000,
5.723000,12.595000,
4.819000,1.239000,
2.518000,16.261000,
1.030000,108.041000,
2.311000,3.483000,
1.610000,496.113000,
10.128000,41.565000,
4.494000,1.310000,
1.911000,2.259000,
1.895000,19.301000,
1.280000,4.651000,
5.218000,679.468000,
1.223000,281.940000,
1.395000,1.618000,
2.016000,12.517000,
1.371000,27.923000,
1.293000,4.775000,
37.880000,686.279000,
3.732000,330.342000,
2.631000,3.472000,
1.663000,2.020000,
36.405000,293.651000,
22.319000,3.791000,
1.257000,924.115000,
2.439000,467.516000,
2.961000,2.628000,
3.815000,7.675000,
6.508000,2.257000,
6.233000,2.895000,
4.605000,718.183000,
14.645000,656.265000,
15.927000,652.939000,
7.348000,230.252000,
3.043000,44.424000,
1.411000,43.102000,
4.104000,4.968000,
1.050000,42.685000,
18.476000,37.052000,
1.603000,52.279000,
21.292000,35.887000,
75.795000,21.951000,
71.478000,8.847000,
30.217000,15.645000,
44.630000,878.874000,
191.597000,422.196000,
62.509000,2.941000,
45.743000,13.954000,
17.088000,99.951000,
6.843000,2.403000,
1.488000,493.736000,
1.610000,74.568000,
9.921000,129.847000,
4.970000,2.830000,
3.585000,5.854000,
56.943000,28.017000,
29.712000,603.864000,
1.340000,133.465000,
12.088000,4.170000,
1.658000,42.565000,
2.720000,29.538000,
3.181000,20.542000,
3.773000,13.155000,
9.798000,19.079000,
1.935000,3.375000,
3.161000,3.078000,
2.990000,806.328000,
2.521000,428.098000,
17.172000,7.895000,
13.116000,32.029000,
85.052000,45.123000,
67.766000,28.436000,
66.694000,28.079000,
66.324000,26.000000,
71.743000,19.084000,
39.422000,18.661000,
39.028000,18.570000,
38.913000,18.386000,
38.821000,18.245000,
38.731000,53.212000,
38.648000,20.953000,
38.505000,29.850000,
21.641000,36.335000,
20.578000,3.891000,
20.569000,675.827000,
4.667000,327.367000,
4.566000,231.836000,
4.531000,2.743000,
19.802000,1.594000,
19.678000,7.822000,
9.089000,660.667000,
9.026000,248.722000,
14.877000,3.636000,
10.319000,5.533000,
8.353000,42.669000,
1.366000,2.067000,
1.153000,427.768000,
2.360000,23.793000,
7.035000,5.913000,
2.586000,9.932000,
6.914000,2.443000,
4.170000,5.214000,
6.302000,683.929000,
24.700000,309.387000,
2.476000,3.562000,
6.012000,11.346000,
3.879000,14.956000,
19.701000,11.240000,
2.497000,816.984000,
2.869000,210.629000,
5.705000,6.969000,
6.987000,6.584000,
8.233000,6.778000,
1.881000,9.978000,
9.210000,1.373000,
1.115000,8.338000,
0.650000,691.987000,
2.757000,284.997000,
1.080000,250.548000,
3.466000,3.061000,
2.664000,4.012000,
2.937000,24.947000,
2.260000,606.448000,
4.806000,158.240000,
0.861000,3.412000,
2.091000,256.580000,
1.155000,10.526000,
0.983000,10.486000,
3.605000,680.956000,
3.670000,280.699000,
4.019000,183.913000,
1.163000,4.651000,
1.542000,1.561000,
15.570000,3.129000,
1.876000,744.942000,
11.903000,286.009000,
0.795000,14.850000,
0.918000,2.384000,
3.672000,1.588000,
1.067000,11.748000,
0.989000,806.509000,
4.204000,279.219000,
2.223000,5.769000,
12.131000,18.718000,
4.776000,1.411000,
5.925000,27.374000,
29.746000,730.440000,
6.148000,318.584000,
3.255000,167.957000,
8.187000,2.423000,
1.130000,67.837000,
5.543000,4.453000,
39.107000,465.336000,
21.261000,58.476000,
0.990000,6.414000,
6.982000,5.630000,
1.384000,9.790000,
2.095000,2.390000,
3.103000,654.692000,
3.986000,234.470000,
0.697000,90.896000,
24.787000,1.770000,
1.462000,42.432000,
4.705000,2.755000,
4.122000,550.064000,
4.517000,299.570000,
1.799000,4.722000,
3.122000,27.962000,
1.195000,1.643000,
2.177000,6.561000,
1.853000,652.248000,
6.821000,215.044000,
11.173000,4.505000,
93.794000,20.149000,
93.538000,104.224000,
93.412000,4.643000,
59.456000,445.557000,
59.343000,123.829000,
59.225000,6.468000,
57.858000,1.373000,
21.948000,4.036000,
21.694000,3.787000,
21.618000,955.379000,
21.529000,552.397000,
21.372000,76.314000,
21.283000,2.142000,
21.113000,1.912000,
3.031000,4.694000,
3.018000,4.958000,
2.600000,149.554000,
2.440000,148.487000,
4.465000,148.340000,
3.453000,92.947000,
17.966000,56.025000,
13.211000,689.428000,
1.742000,333.009000,
24.730000,2.476000,
11.100000,10.006000,
10.563000,18.810000,
10.455000,23.119000,
13.941000,835.917000,
8.687000,369.844000,
12.855000,153.847000,
9.525000,152.594000,
2.011000,12.966000,
1.071000,23.645000,
3.887000,4.068000,
3.409000,4.766000,
3.315000,646.192000,
3.225000,191.794000,
2.908000,5.464000,
8.791000,27.011000,
8.704000,26.423000,
8.677000,3.090000,
5.345000,2.618000,
30.851000,8.337000,
27.807000,26.963000,
27.821000,2.283000,
27.829000,4.934000,
27.811000,3.247000,
26.812000,2.684000,
18.772000,2.619000,
11.806000,1.940000,
11.746000,12.367000,
11.714000,665.070000,
7.366000,269.228000,
9.606000,20.805000,
9.717000,5.257000,
0.876000,0.965000,
4.842000,3.977000,
1.381000,552.788000,
0.883000,44.472000,
2.216000,40.224000,
5.282000,40.208000,
3.381000,62.254000,
3.311000,62.225000,
0.684000,62.215000,
1.477000,61.975000,
2.217000,61.863000,
1.679000,61.782000,
4.895000,61.652000,
12.816000,61.491000,
12.408000,176.952000,
11.207000,169.637000,
11.174000,114.244000,
14.832000,89.702000,
9.715000,19.149000,
9.741000,22.393000,
9.223000,6.839000,
1.860000,2.564000,
2.364000,510.539000,
1.586000,150.630000,
1.852000,15.744000,
1.832000,30.698000,
2.620000,5.781000,
1.189000,26.638000,
1.716000,2.214000,
1.024000,17.719000,
0.866000,24.225000,
1.366000,23.543000,
1.104000,1.691000,
2.509000,1.129000,
2.508000,1.025000,
0.978000,0.931000,
5.898000,1.082000,
1.423000,1.338000,
1.412000,1.747000,
1.792000,0.937000,
1.232000,2.130000,
1.187000,202637.665000,
2.766000,200873.456000,
1.651000,200851.607000,
2.394000,200600.209000,
2.010000,200598.850000,
0.598000,196000.594000,
2.136000,195973.386000,
0.989000,2402.034000,
1.657000,0.686000,
1.456000,1.511000,
1.037000,1.107000,
1.511000,1.698000,
1.306000,0.750000,
0.993000,2.004000,
3.871000,67.572000,
21.215000,63.487000,
1.728000,4.997000,
15.964000,2.835000,
15.921000,1.732000,
15.901000,11.849000,
42.984000,1.689000,
48.034000,1.251000,
47.661000,1.765000,
43.133000,6.139000,
43.007000,1.448000,
33.488000,7.260000,
31.099000,1.063000,
29.322000,5.225000,
16.937000,1558.221000,
9.587000,1554.647000,
3.039000,1550.594000,
4.361000,1550.757000,
2.026000,1550.265000,
2.117000,1546.675000,
1.330000,4.094000,
2.828000,5.762000,
4.604000,4.609000,
4.526000,4.234000,
3.754000,2.966000,
4.689000,3.425000,
9.548000,1.918000,
7.254000,13.944000,
5.277000,687.884000,
4.023000,235.912000,
6.681000,3.441000,
6.667000,11.019000,
1.313000,53.456000,
7.822000,26.740000,
1.431000,332.290000,
5.105000,28.271000,
4.587000,1.906000,
6.423000,4.237000,
1.806000,91.050000,
5.636000,3.542000,
15.046000,407.970000,
15.014000,4.954000,
11.532000,2.044000,
11.520000,2.093000,
6.419000,69.324000,
16.908000,3.991000,
9.522000,469.616000,
21.198000,8.703000,
21.139000,1.255000,
15.333000,5.896000,
12.147000,2.655000,
12.079000,4.271000,
5.651000,937.401000,
2.139000,479.185000,
2.563000,123.507000,
2.477000,7.894000,
1.038000,2.626000,
0.966000,3.939000,
2.853000,489.215000,
1.979000,35.325000,
1.993000,1.992000,
1.956000,1.376000,
0.706000,15.782000,
0.712000,1.759000,
1.165000,670.394000,
0.967000,268.637000,
1.634000,1.928000,
1.559000,7.427000,
2.072000,5.230000,
1.599000,2.850000,
1.565000,785.888000,
1.481000,376.702000,
17.562000,229.551000,
17.185000,0.808000,
8.078000,35.605000,
6.939000,17.821000,
1.615000,636.197000,
3.757000,223.659000,
1.349000,4.556000,
2.984000,26.238000,
2.469000,24.233000,
1.686000,1.169000,
4.628000,370.167000,
1.297000,8.600000,
1.584000,3.441000,
13.348000,3.603000,
3.289000,68.959000,
3.278000,3.082000,
2.224000,694.394000,
2.950000,291.079000,
1.491000,6.944000,
0.693000,61.972000,
4.178000,1.675000,
4.187000,8.004000,
3.527000,614.143000,
4.076000,162.347000,
0.896000,1.786000,
0.872000,2.767000,
13.431000,84.167000,
1.499000,3.146000,
1.908000,509.900000,
1.056000,56.807000,
23.703000,2.434000,
15.861000,2.708000,
11.285000,48.066000,
9.408000,24.456000,
1.260000,488.406000,
3.756000,32.788000,
5.141000,171.418000,
3.131000,4.407000,
3.163000,1.995000,
3.152000,20.428000,
1.906000,489.597000,
6.983000,83.519000,
7.162000,2.781000,
1.467000,4.787000,
1.091000,105.406000,
0.937000,3.574000,
0.914000,634.869000,
3.452000,173.683000,
2.024000,4.087000,
2.649000,25.697000,
1.855000,2.704000,
1.702000,2.917000,
2.471000,425.297000,
2.322000,22.325000,
1.175000,12.673000,
1.132000,12.352000,
1.080000,88.264000,
1.540000,7.367000,
0.999000,20.026000,
1.556000,6.929000,
4.032000,447.049000,
1.466000,52.060000,
1.157000,3.092000,
2.370000,15.523000,
2.588000,6.987000,
2.325000,7.081000,
0.741000,476.225000,
1.094000,66.280000,
1.002000,1.518000,
1.923000,1.354000,
1.596000,2.074000,
1.513000,12.752000,
2.161000,727.156000,
1.311000,324.262000,
1.091000,1.985000,
0.893000,9.094000,
1.308000,2.611000,
1.828000,3.287000,
0.828000,1174.059000,
2.433000,719.693000,
1.363000,179.300000,
2.497000,1.557000,
1.776000,104.083000,
1.015000,9.138000,
2.969000,524.128000,
1.564000,177.295000,
2.957000,7.149000,
2.510000,5.736000,
2.958000,38.853000,
10.097000,11.971000,
25.589000,574.433000,
14.621000,200.666000,
7.478000,17.183000,
7.823000,6.318000,
29.680000,4.074000,
15.834000,5.170000,
13.409000,716.318000,
13.424000,215.033000,
70.622000,3.451000,
45.414000,3.221000,
45.141000,2.446000,
44.875000,6.633000,
53.618000,678.306000,
16.434000,321.008000,
16.395000,197.250000,
15.816000,1.807000,
15.809000,97.789000,
12.587000,1.921000,
4.446000,700.259000,
2.177000,284.625000,
2.796000,98.966000,
2.175000,1.718000,
3.208000,27.591000,
2.613000,26.031000,
2.183000,719.192000,
6.405000,327.524000,
3.546000,2.379000,
21.497000,3.164000,
21.457000,2.540000,
15.115000,2.289000,
11.258000,760.252000,
10.672000,353.337000,
0.682000,4.335000,
0.856000,44.687000,
2.180000,43.123000,
2.158000,14.162000,
2.742000,18.384000,
1.378000,18.731000,
1.647000,485.629000,
28.126000,42.694000,
14.420000,98.550000,
14.356000,3.467000,
8.284000,68.852000,
2.423000,1.847000,
11.243000,336.736000,
1.758000,22.434000,
2.691000,33.605000,
4.817000,2.728000,
4.180000,2.411000,
1.743000,7.064000,
1.422000,799.764000,
2.051000,389.017000,
3.254000,131.191000,
2.536000,131.192000,
1.405000,131.186000,
1.348000,130.580000,
1.159000,130.478000,
1.698000,91.359000,
21.064000,1.432000,
15.229000,2.945000,
9.306000,13.337000,
6.024000,4.314000,
2.497000,569.160000,
2.035000,308.007000,
1.595000,139.324000,
3.601000,106.138000,
30.899000,105.815000,
17.027000,62.471000,
4.497000,13.980000,
17.103000,40.439000,
14.126000,12.156000,
4.148000,36.475000,
10.759000,648.826000,
8.606000,283.938000,
3.426000,7.900000,
4.856000,12.476000,
3.198000,4.567000,
8.101000,6.429000,
16.802000,299.551000,
40.234000,7.712000,
13.706000,2.635000,
13.692000,3.183000,
10.108000,105.196000,
6.314000,3.004000,
3.265000,619.514000,
2.906000,164.287000,
13.494000,2.954000,
3.834000,1.980000,
2.605000,2.489000,
4.485000,2.364000,
1.046000,474.942000,
2.154000,22.784000,
0.433000,3.115000,
3.433000,4.582000,
0.743000,38.116000,
0.722000,6.864000,
2.557000,718.936000,
1.207000,312.949000,
2.699000,2.839000,
1.531000,4.041000,
1.411000,3.421000,
1.358000,2.068000,
2.089000,748.182000,
2.031000,340.754000,
1.857000,2.526000,
1.249000,11.008000,
1.761000,3.244000,
0.896000,3.996000,
0.963000,431.094000,
1.120000,26.729000,
1.773000,3.001000,
1.735000,10.907000,
0.847000,78.440000,
0.966000,7.199000,
2.001000,757.651000,
3.280000,305.506000,
2.776000,1.534000,
2.078000,10.292000,
1.318000,57.637000,
1.498000,22.896000,
6.729000,595.301000,
3.776000,136.010000,
17.975000,75.496000,
33.875000,7.682000,
23.528000,85.165000,
55.608000,2.393000,
48.061000,642.908000,
46.106000,241.971000,
46.052000,1.587000,
42.683000,2.337000,
37.786000,80.202000,
21.996000,5.944000,
19.283000,735.634000,
12.010000,278.062000,
17.291000,8.964000,
5.721000,15.599000,
20.636000,9.853000,
8.739000,3.385000,
5.015000,892.870000,
5.013000,440.781000,
24.908000,15.576000,
24.117000,1.915000,
2.601000,1.711000,
2.235000,3.603000,
3.678000,956.220000,
6.086000,439.395000,
2.688000,8.631000,
1.928000,1.446000,
37.777000,2.716000,
34.712000,6.598000,
11.075000,632.031000,
11.024000,175.898000,
15.558000,3.355000,
15.383000,5.573000,
4.550000,2.426000,
4.536000,2.945000,
1.925000,465.312000,
1.620000,25.101000,
41.162000,10.138000,
17.974000,16.546000,
5.421000,12.428000,
5.392000,12.084000,
2.071000,646.533000,
5.053000,238.321000,
4.290000,13.667000,
1.076000,4.960000,
8.337000,12.068000,
3.738000,18.006000,
4.083000,542.680000,
9.022000,197.016000,
8.956000,6.548000,
3.432000,17.156000,
2.180000,4.376000,
2.155000,15.382000,
1.902000,1053.952000,
3.568000,689.486000,
1.939000,196.104000,
2.037000,11.621000,
14.411000,2.218000,
12.889000,8.181000,
7.933000,691.038000,
3.664000,243.992000,
1.025000,3.266000,
1.686000,4.312000,
2.944000,3.624000,
2.739000,2.415000,
14.395000,5.470000,
13.579000,5.585000,
5.328000,3.829000,
14.037000,1.546000,
9.053000,2.348000,
8.028000,6.400000,
1.498000,1.447000,
8.290000,36.267000,
7.086000,1038.619000,
3.856000,637.365000,
8.377000,232.599000,
8.075000,206.686000,
17.521000,199.405000,
23.845000,2.104000,
5.262000,43.751000,
5.142000,3.624000,
2.502000,1.264000,
3.688000,10.064000,
6.316000,643.471000,
2.230000,284.688000,
0.601000,2.944000,
0.973000,2.650000,
1.179000,3.342000,
1.125000,2.119000,
0.815000,675.764000,
1.841000,271.559000,
0.945000,310.187000,
0.630000,1.432000,
1.085000,3.328000,
1.660000,1.970000,
1.237000,661.492000,
2.384000,222.821000,
1.131000,7.241000,
3.829000,6.958000,
0.914000,8.520000,
0.995000,8.668000,
0.526000,548.497000,
1.149000,23.875000,
0.892000,36.520000,
0.841000,19.633000,
1.941000,2.087000,
1.438000,7.983000,
0.726000,13.676000,
1.746000,3.167000,
1.210000,439.452000,
0.956000,41.193000,
1.922000,2.751000,
2.478000,19.961000,
1.537000,2.174000,
1.496000,3.076000,
1.484000,409.507000,
1.326000,12.470000,
0.929000,3.311000,
1.272000,24.046000,
1.277000,4.111000,
1.979000,5.823000,
1.935000,363.051000,
4.222000,50.531000,
39.153000,191.682000,
28.795000,180.875000,
84.846000,76.967000,
80.407000,71.789000,
71.553000,3.047000,
45.007000,9.798000,
51.399000,4.331000,
36.087000,9.067000,
34.827000,474.157000,
46.267000,124.517000,
19.536000,5.077000,
18.474000,7.561000,
5.417000,20.999000,
2.301000,16.615000,
6.657000,577.750000,
3.071000,114.194000,
3.371000,108.142000,
48.428000,94.757000,
46.178000,93.197000,
46.056000,91.435000,
23.293000,81.347000,
7.461000,74.250000,
17.918000,9.944000,
10.231000,1.900000,
7.345000,29.373000,
8.653000,261.157000,
3.383000,379.540000,
2.741000,8.291000,
18.634000,5.424000,
17.687000,3.118000,
5.183000,4.033000,
8.621000,1.899000,
5.096000,513.736000,
2.228000,80.527000,
9.346000,5.222000,
8.448000,3.611000,
9.063000,5.690000,
7.119000,7.971000,
4.503000,589.985000,
4.069000,192.098000,
3.508000,3.683000,
2.282000,5.947000,
2.253000,1.882000,
1.241000,5.136000,
0.964000,483.124000,
0.952000,159.438000,
2.461000,1.935000,
1.108000,3.543000,
1.060000,66.277000,
2.955000,3.863000,
1.935000,473.543000,
1.991000,20.127000,
1.969000,3.643000,
3.081000,2.013000,
2.299000,4.292000,
1.342000,4.181000,
2.477000,758.374000,
21.087000,398.768000,
20.087000,141.979000,
18.798000,2.446000,
18.743000,3.900000,
9.557000,14.550000,
4.435000,463.864000,
3.318000,62.868000,
3.315000,85.503000,
3.615000,44.622000,
3.552000,1.961000,
4.506000,5.591000,
18.377000,21.164000,
4.078000,3.187000,
6.100000,701.079000,
5.150000,244.200000,
4.834000,2.033000,
4.797000,56.106000,
12.686000,4.815000,
3.782000,9.086000,
2.660000,453.366000,
2.606000,35.785000,
2.087000,3.760000,
2.280000,16.342000,
2.475000,4.444000,
3.060000,8.784000,
2.080000,718.797000,
1.876000,353.815000,
1.341000,32.778000,
0.791000,12.746000,
1.289000,8.011000,
1.222000,4.937000,
1.607000,752.602000,
1.133000,341.885000,
1.103000,167.777000,
1.295000,2.590000,
1.450000,38.346000,
0.755000,16.918000,
1.401000,758.916000,
3.838000,344.117000,
2.079000,2.136000,
1.161000,4.594000,
1.589000,21.916000,
1.198000,4.151000,
1.623000,758.631000,
1.961000,360.262000,
1.726000,44.675000,
1.615000,3.712000,
0.666000,1.789000,
1.541000,21.177000,
0.686000,472.669000,
1.635000,66.632000,
1.459000,4.647000,
0.848000,5.997000,
1.203000,20.724000,
1.866000,6.607000,
0.885000,576.153000,
0.509000,220.379000,
0.689000,2.972000,
0.768000,4.103000,
0.777000,10.606000,
0.656000,4.239000,
2.824000,686.410000,
26.937000,307.675000,
26.982000,3.480000,
12.756000,14.923000,
59.311000,7.670000,
54.739000,4.022000,
8.736000,584.925000,
8.502000,280.650000,
8.181000,26.156000,
12.917000,13.870000,
27.773000,17.654000,
27.774000,2.835000,
25.770000,421.440000,
24.379000,16.525000,
1.993000,84.087000,
0.975000,7.168000,
4.083000,1.677000,
5.592000,9.449000,
12.852000,937.351000,
13.410000,409.449000,
2.937000,90.030000,
4.186000,77.609000,
4.060000,72.868000,
1.610000,72.803000,
2.696000,72.607000,
2.614000,64.160000,
4.006000,55.474000,
18.084000,55.318000,
18.119000,55.220000,
5.809000,55.114000,
2.397000,52.720000,
7.543000,51.688000,
8.290000,51.614000,
2.202000,51.525000,
4.569000,1.495000,
7.878000,32.630000,
7.231000,20.861000,
6.219000,2.042000,
5.025000,1.411000,
12.555000,1.583000,
2.053000,18.129000,
1.742000,15.145000,
2.611000,3.466000,
2.464000,1.414000,
14.658000,9.853000,
14.424000,3.774000,
5.742000,2.614000,
2.749000,1.985000,
5.966000,12.217000,
1.783000,2.945000,
2.840000,4.307000,
5.900000,2.394000,
2.252000,33.092000,
2.506000,23.550000,
0.813000,20.622000,
1.405000,3.878000,
4.227000,2.360000,
3.294000,31.334000,
3.041000,38.321000,
12.449000,32.605000,
12.346000,6.723000,
11.778000,5.013000,
11.764000,1.667000,
2.682000,2.913000,
2.717000,2.100000,
1.943000,1.656000,
1.438000,12.165000,
1.449000,33.665000,
1.864000,23.338000,
1.480000,1.447000,
1.458000,3.034000,
1.106000,5.189000,
1.053000,16.377000,
1.193000,31.607000,
0.714000,33.882000,
1.104000,6.517000,
0.780000,4.210000,
1.367000,1.762000,
1.517000,2.551000,
1.389000,42.053000,
1.747000,18.151000,
1.984000,18.082000,
1.303000,2.584000,
1.173000,2.941000,
0.686000,5.064000,
0.844000,27.905000,
0.847000,14.031000,
1.114000,6.452000,
1.280000,4.478000,
1.130000,3.183000,
3.113000,1045.992000,
1.083000,1047.159000,
1.200000,1009.208000,
3.476000,1008.693000,
1.491000,970.824000,
1.383000,1156.524000,
2090.267000,1145.324000,
1446.627000,1103.872000,
1824.044000,1075.760000,
318.680000,1041.421000,
3325.540000,1021.670000,
1837.880000,987.995000,
51.352000,984.126000,
1976.754000,933.941000,
9770.617000,932.608000,
9762.417000,883.566000,
9762.320000,880.495000,
9762.254000,830.117000,
9762.179000,824.248000,
9760.282000,780.218000,
9749.518000,773.801000,
9746.667000,722.698000,
9735.960000,674.522000,
9199.176000,637.874000,
8847.615000,613.456000,
8679.397000,572.084000,
8670.374000,551.388000,
8616.008000,539.504000,
8614.782000,470.179000,
8114.740000,457.694000,
8002.622000,405.048000,
6949.662000,379.204000,
6372.689000,378.728000,
6157.678000,365.997000,
6049.107000,365.598000,
5972.055000,365.498000,
5960.255000,214.971000,
5925.298000,213.688000,
